zone,week,year,Minimum Generation in MW,Maximum Generation in MW
RS00,42,2000,0,337.605185106383
RS00,42,2001,0,337.605185106383
RS00,42,2002,0,337.605185106383
RS00,42,2003,0,337.605185106383
RS00,42,2004,0,337.605185106383
RS00,42,2005,0,337.605185106383
RS00,42,2006,0,337.605185106383
RS00,42,2007,0,337.605185106383
RS00,42,2008,0,337.605185106383
RS00,42,2009,0,337.605185106383
RS00,42,2010,0,337.605185106383
RS00,42,2011,0,337.605185106383
RS00,42,2012,0,337.605185106383
RS00,42,2013,0,337.605185106383
RS00,42,2014,0,337.605185106383
RS00,42,2015,0,337.605185106383
RS00,42,2016,0,337.605185106383
RS00,42,2017,0,337.605185106383
RS00,43,1982,0,374.9316680851064
RS00,43,1983,0,374.9316680851064
RS00,43,1984,0,374.9316680851064
RS00,43,1985,0,374.9316680851064
RS00,43,1986,0,374.9316680851064
RS00,43,1987,0,374.9316680851064
RS00,43,1988,0,374.9316680851064
RS00,43,1989,0,374.9316680851064
RS00,43,1990,0,374.9316680851064
RS00,43,1991,0,374.9316680851064
RS00,43,1992,0,374.9316680851064
RS00,43,1993,0,374.9316680851064
RS00,43,1994,0,374.9316680851064
RS00,43,1995,0,374.9316680851064
RS00,43,1996,0,374.9316680851064
RS00,43,1997,0,374.9316680851064
RS00,43,1998,0,374.9316680851064
RS00,43,1999,0,374.9316680851064
RS00,43,2000,0,374.9316680851064
RS00,43,2001,0,374.9316680851064
RS00,43,2002,0,374.9316680851064
RS00,43,2003,0,374.9316680851064
RS00,43,2004,0,374.9316680851064
RS00,43,2005,0,374.9316680851064
RS00,43,2006,0,374.9316680851064
RS00,43,2007,0,374.9316680851064
RS00,43,2008,0,374.9316680851064
RS00,43,2009,0,374.9316680851064
RS00,43,2010,0,374.9316680851064
RS00,43,2011,0,374.9316680851064
RS00,43,2012,0,374.9316680851064
RS00,43,2013,0,374.9316680851064
RS00,43,2014,0,374.9316680851064
RS00,43,2015,0,374.9316680851064
RS00,43,2016,0,374.9316680851064
RS00,43,2017,0,374.9316680851064
RS00,44,1982,0,380.8647255319149
RS00,44,1983,0,380.8647255319149
RS00,44,1984,0,380.8647255319149
RS00,44,1985,0,380.8647255319149
RS00,44,1986,0,380.8647255319149
RS00,44,1987,0,380.8647255319149
RS00,44,1988,0,380.8647255319149
RS00,44,1989,0,380.8647255319149
RS00,44,1990,0,380.8647255319149
RS00,44,1991,0,380.8647255319149
RS00,44,1992,0,380.8647255319149
RS00,44,1993,0,380.8647255319149
RS00,44,1994,0,380.8647255319149
RS00,44,1995,0,380.8647255319149
RS00,44,1996,0,380.8647255319149
RS00,44,1997,0,380.8647255319149
RS00,44,1998,0,380.8647255319149
RS00,44,1999,0,380.8647255319149
RS00,44,2000,0,380.8647255319149
RS00,44,2001,0,380.8647255319149
RS00,44,2002,0,380.8647255319149
RS00,44,2003,0,380.8647255319149
RS00,44,2004,0,380.8647255319149
RS00,44,2005,0,380.8647255319149
RS00,44,2006,0,380.8647255319149
RS00,44,2007,0,380.8647255319149
RS00,44,2008,0,380.8647255319149
RS00,44,2009,0,380.8647255319149
RS00,44,2010,0,380.8647255319149
RS00,44,2011,0,380.8647255319149
RS00,44,2012,0,380.8647255319149
RS00,44,2013,0,380.8647255319149
RS00,44,2014,0,380.8647255319149
RS00,44,2015,0,380.8647255319149
RS00,44,2016,0,380.8647255319149
RS00,44,2017,0,380.8647255319149
RS00,45,1982,0,380.8647255319149
RS00,45,1983,0,380.8647255319149
RS00,45,1984,0,380.8647255319149
RS00,45,1985,0,380.8647255319149
RS00,45,1986,0,380.8647255319149
RS00,45,1987,0,380.8647255319149
RS00,45,1988,0,380.8647255319149
RS00,45,1989,0,380.8647255319149
RS00,45,1990,0,380.8647255319149
RS00,45,1991,0,380.8647255319149
RS00,45,1992,0,380.8647255319149
RS00,45,1993,0,380.8647255319149
RS00,45,1994,0,380.8647255319149
RS00,45,1995,0,380.8647255319149
RS00,45,1996,0,380.8647255319149
RS00,45,1997,0,380.8647255319149
RS00,45,1998,0,380.8647255319149
RS00,45,1999,0,380.8647255319149
RS00,45,2000,0,380.8647255319149
RS00,45,2001,0,380.8647255319149
RS00,45,2002,0,380.8647255319149
RS00,45,2003,0,380.8647255319149
RS00,45,2004,0,380.8647255319149
RS00,45,2005,0,380.8647255319149
RS00,45,2006,0,380.8647255319149
RS00,45,2007,0,380.8647255319149
RS00,45,2008,0,380.8647255319149
RS00,45,2009,0,380.8647255319149
RS00,45,2010,0,380.8647255319149
RS00,45,2011,0,380.8647255319149
RS00,45,2012,0,380.8647255319149
RS00,45,2013,0,380.8647255319149
RS00,45,2014,0,380.8647255319149
RS00,45,2015,0,380.8647255319149
RS00,45,2016,0,380.8647255319149
RS00,45,2017,0,380.8647255319149
RS00,46,1982,0,383.7327829787235
RS00,46,1983,0,383.7327829787235
RS00,46,1984,0,383.7327829787235
RS00,46,1985,0,383.7327829787235
RS00,46,1986,0,383.7327829787235
RS00,46,1987,0,383.7327829787235
RS00,46,1988,0,383.7327829787235
RS00,46,1989,0,383.7327829787235
RS00,46,1990,0,383.7327829787235
RS00,46,1991,0,383.7327829787235
RS00,46,1992,0,383.7327829787235
RS00,46,1993,0,383.7327829787235
RS00,46,1994,0,383.7327829787235
RS00,46,1995,0,383.7327829787235
RS00,46,1996,0,383.7327829787235
RS00,46,1997,0,383.7327829787235
RS00,46,1998,0,383.7327829787235
RS00,46,1999,0,383.7327829787235
RS00,46,2000,0,383.7327829787235
RS00,46,2001,0,383.7327829787235
RS00,46,2002,0,383.7327829787235
RS00,46,2003,0,383.7327829787235
RS00,46,2004,0,383.7327829787235
RS00,46,2005,0,383.7327829787235
RS00,46,2006,0,383.7327829787235
RS00,46,2007,0,383.7327829787235
RS00,46,2008,0,383.7327829787235
RS00,46,2009,0,383.7327829787235
RS00,46,2010,0,383.7327829787235
RS00,46,2011,0,383.7327829787235
RS00,46,2012,0,383.7327829787235
RS00,46,2013,0,383.7327829787235
RS00,46,2014,0,383.7327829787235
RS00,46,2015,0,383.7327829787235
RS00,46,2016,0,383.7327829787235
RS00,46,2017,0,383.7327829787235
RS00,47,1982,0,383.7327829787235
RS00,47,1983,0,383.7327829787235
RS00,47,1984,0,383.7327829787235
RS00,47,1985,0,383.7327829787235
RS00,47,1986,0,383.7327829787235
RS00,47,1987,0,383.7327829787235
RS00,47,1988,0,383.7327829787235
RS00,47,1989,0,383.7327829787235
RS00,47,1990,0,383.7327829787235
RS00,47,1991,0,383.7327829787235
RS00,47,1992,0,383.7327829787235
RS00,47,1993,0,383.7327829787235
RS00,47,1994,0,383.7327829787235
RS00,47,1995,0,383.7327829787235
